46609959-1,2021-08-15,0.0,false,true,false
46609959-1,2021-08-16,0.0,false,true,false
46609959-1,2021-08-19,1.0,true,false,false
46609959-1,2021-08-20,1.0,true,false,false
46609959-1,2021-08-21,1.0,true,false,false
46609959-1,2021-08-24,1.0,true,false,false
46609959-1,2021-08-25,1.0,true,false,false
46609959-1,2021-08-26,1.0,true,false,false
46609959-1,2021-08-29,1.0,true,false,false
46609959-1,2021-08-30,1.0,true,false,false
46609959-1,2021-08-31,1.0,true,false,false
39527056-8,2021-08-04,1.0,true,false,false
39527056-8,2021-08-05,1.0,true,false,false
39527056-8,2021-08-06,1.0,true,false,false
39527056-8,2021-08-09,1.0,true,false,false
39527056-8,2021-08-10,1.0,true,false,false
39527056-8,2021-08-11,0.0,false,false,false
39527056-8,2021-08-14,1.0,true,false,false
39527056-8,2021-08-15,1.0,true,false,false
39527056-8,2021-08-16,1.0,true,false,false
39527056-8,2021-08-19,1.0,true,false,false
39527056-8,2021-08-20,1.0,true,false,false
39527056-8,2021-08-21,1.0,true,false,false
39527056-8,2021-08-24,0.0,false,false,false
39527056-8,2021-08-25,1.0,true,false,false
39527056-8,2021-08-26,1.0,true,false,false
39527056-8,2021-08-29,1.0,true,false,false
39527056-8,2021-08-30,1.0,true,false,false
39527056-8,2021-08-31,1.0,true,false,false
32682962-2,2021-08-04,1.0,true,false,false
32682962-2,2021-08-05,1.0,true,false,false
32682962-2,2021-08-06,0.4,true,false,true
32682962-2,2021-08-09,1.0,true,false,false
32682962-2,2021-08-10,0.0,false,true,false
32682962-2,2021-08-11,0.0,false,true,false
32682962-2,2021-08-14,0.0,false,false,false
32682962-2,2021-08-15,1.0,true,false,false
32682962-2,2021-08-16,1.0,true,false,false
32682962-2,2021-08-19,1.0,true,false,false
32682962-2,2021-08-20,1.0,true,false,false
32682962-2,2021-08-21,1.0,true,false,false
32682962-2,2021-08-24,1.0,true,false,false
32682962-2,2021-08-25,1.0,true,false,false
32682962-2,2021-08-26,0.0,false,false,false
32682962-2,2021-08-29,1.0,true,false,false
32682962-2,2021-08-30,1.0,true,false,false
32682962-2,2021-08-31,1.0,true,false,false
42206467-3,2021-08-04,1.0,true,false,false
42206467-3,2021-08-05,0.0,false,false,false
42206467-3,2021-08-06,1.0,true,false,false
42206467-3,2021-08-09,1.0,true,false,false
42206467-3,2021-08-10,1.0,true,false,false
42206467-3,2021-08-11,1.0,true,false,false
42206467-3,2021-08-14,1.0,true,false,false
42206467-3,2021-08-15,1.0,true,false,false
42206467-3,2021-08-16,1.0,true,false,false
42206467-3,2021-08-19,1.0,true,false,false
42206467-3,2021-08-20,1.0,true,false,false
42206467-3,2021-08-21,1.0,true,false,false
42206467-3,2021-08-24,0.0,false,true,false
42206467-3,2021-08-25,1.0,true,false,false
42206467-3,2021-08-26,1.0,true,false,false
42206467-3,2021-08-29,0.0,false,false,false
42206467-3,2021-08-30,1.0,true,false,false
42206467-3,2021-08-31,0.0,false,false,false
32613655-2,2021-08-04,1.0,true,false,false
32613655-2,2021-08-05,1.0,true,false,false
32613655-2,2021-08-06,1.0,true,false,false
32613655-2,2021-08-09,1.0,true,false,false
32613655-2,2021-08-10,1.0,true,false,false
32613655-2,2021-08-11,1.0,true,false,false
32613655-2,2021-08-14,1.0,true,false,false
32613655-2,2021-08-15,1.0,true,false,false
32613655-2,2021-08-16,1.0,true,false,false
32613655-2,2021-08-19,1.0,true,false,false
32613655-2,2021-08-20,1.0,true,false,false
32613655-2,2021-08-21,1.0,true,false,false
32613655-2,2021-08-24,1.0,true,false,false
32613655-2,2021-08-25,1.0,true,false,false
32613655-2,2021-08-26,1.0,true,false,false
32613655-2,2021-08-29,1.0,true,false,false
32613655-2,2021-08-30,0.0,false,false,false
32613655-2,2021-08-31,1.0,true,false,false
43059024-3,2021-08-04,0.5,true,false,true
43059024-3,2021-08-05,1.0,true,false,false
43059024-3,2021-08-06,1.0,true,false,false
43059024-3,2021-08-09,1.0,true,false,false
43059024-3,2021-08-10,0.0,false,false,false
43059024-3,2021-08-11,1.0,true,false,false
43059024-3,2021-08-14,1.0,true,false,false
43059024-3,2021-08-15,1.0,true,false,false
43059024-3,2021-08-16,1.0,true,false,false
43059024-3,2021-08-19,1.0,true,false,false
43059024-3,2021-08-20,1.0,true,false,false
43059024-3,2021-08-21,1.0,true,false,false
43059024-3,2021-08-24,1.0,true,false,false
43059024-3,2021-08-25,1.0,true,false,false
43059024-3,2021-08-26,1.0,true,false,false
43059024-3,2021-08-29,1.0,true,false,false
43059024-3,2021-08-30,1.0,true,false,false
43059024-3,2021-08-31,1.0,true,false,false
45053531-5,2021-08-04,1.0,true,false,false
45053531-5,2021-08-05,0.0,false,true,false
45053531-5,2021-08-06,1.0,true,false,false
45053531-5,2021-08-09,1.0,true,false,false
45053531-5,2021-08-10,0.0,false,true,false
45053531-5,2021-08-11,1.0,true,false,false
45053531-5,2021-08-14,1.0,true,false,false
45053531-5,2021-08-15,1.0,true,false,false
45053531-5,2021-08-16,1.0,true,false,false
45053531-5,2021-08-19,1.0,true,false,false
45053531-5,2021-08-20,1.0,true,false,false
45053531-5,2021-08-21,1.0,true,false,false
45053531-5,2021-08-24,1.0,true,false,false
45053531-5,2021-08-25,1.0,true,false,false
45053531-5,2021-08-26,1.0,true,false,false
45053531-5,2021-08-29,0.7,true,false,true
45053531-5,2021-08-30,1.0,true,false,false
45053531-5,2021-08-31,1.0,true,false,false
39504009-7,2021-08-04,1.0,true,false,false
39504009-7,2021-08-05,1.0,true,false,false
39504009-7,2021-08-06,1.0,true,false,false
39504009-7,2021-08-09,1.0,true,false,false
39504009-7,2021-08-10,1.0,true,false,false
39504009-7,2021-08-11,1.0,true,false,false
39504009-7,2021-08-14,0.0,false,false,false
39504009-7,2021-08-15,0.0,false,false,false
39504009-7,2021-08-16,1.0,true,false,false
39504009-7,2021-08-19,1.0,true,false,false
39504009-7,2021-08-20,1.0,true,false,false
39504009-7,2021-08-21,1.0,true,false,false
39504009-7,2021-08-24,1.0,true,false,false
39504009-7,2021-08-25,1.0,true,false,false
39504009-7,2021-08-26,1.0,true,false,false
39504009-7,2021-08-29,1.0,true,false,false
39504009-7,2021-08-30,0.0,false,false,false
39504009-7,2021-08-31,0.0,false,true,false
36049042-2,2021-08-04,1.0,true,false,false
36049042-2,2021-08-05,0.2,true,false,true
36049042-2,2021-08-06,1.0,true,false,false
36049042-2,2021-08-09,0.0,false,false,false
36049042-2,2021-08-10,1.0,true,false,false
36049042-2,2021-08-11,1.0,true,false,false
36049042-2,2021-08-14,1.0,true,false,false
36049042-2,2021-08-15,1.0,true,false,false
36049042-2,2021-08-16,1.0,true,false,false
36049042-2,2021-08-19,0.0,false,false,false
36049042-2,2021-08-20,1.0,true,false,false
36049042-2,2021-08-21,1.0,true,false,false
36049042-2,2021-08-24,1.0,true,false,false
36049042-2,2021-08-25,1.0,true,false,false
36049042-2,2021-08-26,0.0,false,true,false
36049042-2,2021-08-29,1.0,true,false,false
36049042-2,2021-08-30,1.0,true,false,false
36049042-2,2021-08-31,1.0,true,false,false
45933943-8,2021-08-04,1.0,true,false,false
45933943-8,2021-08-05,1.0,true,false,false
45933943-8,2021-08-06,1.0,true,false,false
45933943-8,2021-08-09,1.0,true,false,false
45933943-8,2021-08-10,1.0,true,false,false
45933943-8,2021-08-11,1.0,true,false,false
45933943-8,2021-08-14,1.0,true,false,false
45933943-8,2021-08-15,0.0,false,false,false
45933943-8,2021-08-16,1.0,true,false,false
45933943-8,2021-08-19,1.0,true,false,false
45933943-8,2021-08-20,1.0,true,false,false
45933943-8,2021-08-21,1.0,true,false,false
45933943-8,2021-08-24,1.0,true,false,false
45933943-8,2021-08-25,1.0,true,false,false
45933943-8,2021-08-26,1.0,true,false,false
45933943-8,2021-08-29,1.0,true,false,false
45933943-8,2021-08-30,1.0,true,false,false
45933943-8,2021-08-31,1.0,true,false,false
44865514-0,2021-08-04,1.0,true,false,false
44865514-0,2021-08-05,1.0,true,false,false
44865514-0,2021-08-06,1.0,true,false,false
44865514-0,2021-08-09,1.0,true,false,false
44865514-0,2021-08-10,0.0,false,false,false
44865514-0,2021-08-11,1.0,true,false,false
44865514-0,2021-08-14,1.0,true,false,false
44865514-0,2021-08-15,1.0,true,false,false
44865514-0,2021-08-16,1.0,true,false,false
44865514-0,2021-08-19,1.0,true,false,false
44865514-0,2021-08-20,1.0,true,false,false
44865514-0,2021-08-21,1.0,true,false,false
44865514-0,2021-08-24,1.0,true,false,false
44865514-0,2021-08-25,1.0,true,false,false
44865514-0,2021-08-26,0.0,false,true,false
44865514-0,2021-08-29,0.1,true,false,true
44865514-0,2021-08-30,1.0,true,false,false
44865514-0,2021-08-31,1.0,true,false,false
41151217-4,2021-08-04,0.0,false,false,false
41151217-4,2021-08-05,1.0,true,false,false
41151217-4,2021-08-06,1.0,true,false,false
41151217-4,2021-08-09,1.0,true,false,false
41151217-4,2021-08-10,0.0,false,false,false
41151217-4,2021-08-11,1.0,true,false,false
41151217-4,2021-08-14,1.0,true,false,false
41151217-4,2021-08-15,1.0,true,false,false
41151217-4,2021-08-16,1.0,true,false,false
41151217-4,2021-08-19,1.0,true,false,false
41151217-4,2021-08-20,1.0,true,false,false
41151217-4,2021-08-21,1.0,true,false,false
41151217-4,2021-08-24,1.0,true,false,false
41151217-4,2021-08-25,1.0,true,false,false
41151217-4,2021-08-26,1.0,true,false,false
41151217-4,2021-08-29,1.0,true,false,false
41151217-4,2021-08-30,1.0,true,false,false
41151217-4,2021-08-31,1.0,true,false,false
41018696-6,2021-08-04,1.0,true,false,false
41018696-6,2021-08-05,1.0,true,false,false
41018696-6,2021-08-06,1.0,true,false,false
41018696-6,2021-08-09,1.0,true,false,false
41018696-6,2021-08-10,1.0,true,false,false
41018696-6,2021-08-11,0.0,false,false,false
41018696-6,2021-08-14,1.0,true,false,false
41018696-6,2021-08-15,1.0,true,false,false
41018696-6,2021-08-16,1.0,true,false,false
41018696-6,2021-08-19,1.0,true,false,false
41018696-6,2021-08-20,0.0,false,true,false
41018696-6,2021-08-21,1.0,true,false,false
41018696-6,2021-08-24,1.0,true,false,false
41018696-6,2021-08-25,1.0,true,false,false
41018696-6,2021-08-26,1.0,true,false,false
41018696-6,2021-08-29,1.0,true,false,false
41018696-6,2021-08-30,1.0,true,false,false
41018696-6,2021-08-31,0.0,false,false,false
42532289-5,2021-08-04,1.0,true,false,false
42532289-5,2021-08-05,0.0,false,true,false
42532289-5,2021-08-06,1.0,true,false,false
42532289-5,2021-08-09,0.0,false,false,false
42532289-5,2021-08-10,1.0,true,false,false
42532289-5,2021-08-11,1.0,true,false,false
42532289-5,2021-08-14,1.0,true,false,false
42532289-5,2021-08-15,1.0,true,false,false
42532289-5,2021-08-16,0.0,false,true,false
42532289-5,2021-08-19,1.0,true,false,false
42532289-5,2021-08-20,1.0,true,false,false
42532289-5,2021-08-21,0.0,false,false,false
42532289-5,2021-08-24,1.0,true,false,true
42532289-5,2021-08-25,1.0,true,false,false
42532289-5,2021-08-26,1.0,true,false,false
42532289-5,2021-08-29,1.0,true,false,false
42532289-5,2021-08-30,1.0,true,false,false
42532289-5,2021-08-31,1.0,true,false,false
38588708-5,2021-08-04,1.0,true,false,false
38588708-5,2021-08-05,1.0,true,false,false
38588708-5,2021-08-06,1.0,true,false,false
38588708-5,2021-08-09,1.0,true,false,false
38588708-5,2021-08-10,1.0,true,false,false
38588708-5,2021-08-11,1.0,true,false,false
38588708-5,2021-08-14,0.0,false,true,false
38588708-5,2021-08-15,0.1,true,false,true
38588708-5,2021-08-16,1.0,true,false,false
38588708-5,2021-08-19,1.0,true,false,false
38588708-5,2021-08-20,1.0,true,false,false
38588708-5,2021-08-21,1.0,true,false,false
38588708-5,2021-08-24,1.0,true,false,false
38588708-5,2021-08-25,1.0,true,false,false
38588708-5,2021-08-26,1.0,true,false,false
38588708-5,2021-08-29,1.0,true,false,false
38588708-5,2021-08-30,0.4,true,false,true
38588708-5,2021-08-31,1.0,true,false,false
42839247-7,2021-08-04,1.0,true,false,false
42839247-7,2021-08-05,1.0,true,false,false
42839247-7,2021-08-06,0.0,false,false,false
42839247-7,2021-08-09,0.3,true,false,true
42839247-7,2021-08-10,1.0,true,false,false
42839247-7,2021-08-11,1.0,true,false,false
42839247-7,2021-08-14,1.0,true,false,false
42839247-7,2021-08-15,0.0,false,false,false
42839247-7,2021-08-16,0.0,false,false,false
42839247-7,2021-08-19,1.0,true,false,false
42839247-7,2021-08-20,1.0,true,false,false
42839247-7,2021-08-21,1.0,true,false,false
42839247-7,2021-08-24,1.0,true,false,false
42839247-7,2021-08-25,0.0,false,true,false
42839247-7,2021-08-26,1.0,true,false,false
42839247-7,2021-08-29,1.0,true,false,false
42839247-7,2021-08-30,1.0,true,false,false
42839247-7,2021-08-31,1.0,true,false,false
43988347-0,2021-08-04,0.0,false,false,false
43988347-0,2021-08-05,1.0,true,false,false
43988347-0,2021-08-06,1.0,true,false,false
43988347-0,2021-08-09,1.0,true,false,false
43988347-0,2021-08-10,1.0,true,false,false
43988347-0,2021-08-11,1.0,true,false,false
43988347-0,2021-08-14,1.0,true,false,false
43988347-0,2021-08-15,1.0,true,false,false
43988347-0,2021-08-16,1.0,true,false,false
43988347-0,2021-08-19,1.0,true,false,false
43988347-0,2021-08-20,1.0,true,false,false
43988347-0,2021-08-21,1.0,true,false,false
43988347-0,2021-08-24,1.0,true,false,false
43988347-0,2021-08-25,1.0,true,false,false
43988347-0,2021-08-26,1.0,true,false,false
43988347-0,2021-08-29,1.0,true,false,false
43988347-0,2021-08-30,1.0,true,false,false
43988347-0,2021-08-31,1.0,true,false,false
30132992-1,2021-08-04,1.0,true,false,false
30132992-1,2021-08-05,1.0,true,false,false
30132992-1,2021-08-06,1.0,true,false,false
30132992-1,2021-08-09,1.0,true,false,false
30132992-1,2021-08-10,1.0,true,false,false
30132992-1,2021-08-11,1.0,true,false,false
30132992-1,2021-08-14,0.0,false,false,false
30132992-1,2021-08-15,0.0,false,false,false
30132992-1,2021-08-16,1.0,true,false,false
30132992-1,2021-08-19,1.0,true,false,false
30132992-1,2021-08-20,1.0,true,false,false
30132992-1,2021-08-21,1.0,true,false,false
30132992-1,2021-08-24,1.0,true,false,false
30132992-1,2021-08-25,1.0,true,false,false
30132992-1,2021-08-26,0.0,false,true,false
30132992-1,2021-08-29,1.0,true,false,false
30132992-1,2021-08-30,1.0,true,false,false
30132992-1,2021-08-31,0.0,false,false,false
38969156-5,2021-08-04,1.0,true,false,false
38969156-5,2021-08-05,1.0,true,false,false
38969156-5,2021-08-06,1.0,true,false,false
38969156-5,2021-08-09,0.0,false,true,false
38969156-5,2021-08-10,1.0,true,false,false
38969156-5,2021-08-11,1.0,true,false,false
38969156-5,2021-08-14,1.0,true,false,false
38969156-5,2021-08-15,1.0,true,false,false
38969156-5,2021-08-16,0.1,true,false,true
38969156-5,2021-08-19,1.0,true,false,false
38969156-5,2021-08-20,1.0,true,false,false
38969156-5,2021-08-21,1.0,true,false,false
38969156-5,2021-08-24,1.0,true,false,false
38969156-5,2021-08-25,1.0,true,false,false
38969156-5,2021-08-26,1.0,true,false,false
38969156-5,2021-08-29,1.0,true,false,false
38969156-5,2021-08-30,1.0,true,false,false
38969156-5,2021-08-31,1.0,true,false,false
40359833-8,2021-08-04,1.0,true,false,false
40359833-8,2021-08-05,1.0,true,false,false
40359833-8,2021-08-06,1.0,true,false,false
40359833-8,2021-08-09,1.0,true,false,false
40359833-8,2021-08-10,1.0,true,false,false
40359833-8,2021-08-11,1.0,true,false,false
40359833-8,2021-08-14,1.0,true,false,false
40359833-8,2021-08-15,1.0,true,false,false
40359833-8,2021-08-16,1.0,true,false,false
40359833-8,2021-08-19,0.0,false,false,false
40359833-8,2021-08-20,1.0,true,false,false
40359833-8,2021-08-21,0.0,false,false,false
40359833-8,2021-08-24,1.0,true,false,false
40359833-8,2021-08-25,1.0,true,false,false
40359833-8,2021-08-26,1.0,true,false,false
40359833-8,2021-08-29,0.0,false,false,false
40359833-8,2021-08-30,1.0,true,false,false
40359833-8,2021-08-31,1.0,true,false,false
47857368-8,2021-08-04,1.0,true,false,false
47857368-8,2021-08-05,1.0,true,false,false
47857368-8,2021-08-06,1.0,true,false,false
47857368-8,2021-08-09,1.0,true,false,false
47857368-8,2021-08-10,1.0,true,false,false
47857368-8,2021-08-11,0.0,false,false,false
47857368-8,2021-08-14,1.0,true,false,false
47857368-8,2021-08-15,1.0,true,false,false
47857368-8,2021-08-16,1.0,true,false,false
47857368-8,2021-08-19,1.0,true,false,false
47857368-8,2021-08-20,0.2,true,false,true
47857368-8,2021-08-21,1.0,true,false,false
47857368-8,2021-08-24,1.0,true,false,false
47857368-8,2021-08-25,0.0,false,true,false
47857368-8,2021-08-26,1.0,true,false,false
47857368-8,2021-08-29,0.0,false,false,false
47857368-8,2021-08-30,1.0,true,false,false
47857368-8,2021-08-31,1.0,true,false,false
36509034-6,2021-08-04,1.0,true,false,false
36509034-6,2021-08-05,1.0,true,false,false
36509034-6,2021-08-06,1.0,true,false,false
36509034-6,2021-08-09,1.0,true,false,false
36509034-6,2021-08-10,1.0,true,false,false
36509034-6,2021-08-11,1.0,true,false,false
36509034-6,2021-08-14,1.0,true,false,false
36509034-6,2021-08-15,1.0,true,false,false
36509034-6,2021-08-16,0.0,false,false,false
36509034-6,2021-08-19,1.0,true,false,false
36509034-6,2021-08-20,1.0,true,false,false
36509034-6,2021-08-21,1.0,true,false,false
36509034-6,2021-08-24,1.0,true,false,false
36509034-6,2021-08-25,1.0,true,false,false
36509034-6,2021-08-26,0.0,false,false,false
36509034-6,2021-08-29,0.0,false,false,false
36509034-6,2021-08-30,0.0,false,false,false
36509034-6,2021-08-31,1.0,true,false,false
31494744-8,2021-08-04,0.0,false,false,false
31494744-8,2021-08-05,1.0,true,false,false
31494744-8,2021-08-06,1.0,true,false,false
31494744-8,2021-08-09,1.0,true,false,false
31494744-8,2021-08-10,1.0,true,false,false
31494744-8,2021-08-11,1.0,true,false,false
31494744-8,2021-08-14,0.0,false,false,false
31494744-8,2021-08-15,1.0,true,false,false
31494744-8,2021-08-16,1.0,true,false,false
31494744-8,2021-08-19,1.0,true,false,false
31494744-8,2021-08-20,1.0,true,false,false
31494744-8,2021-08-21,1.0,true,false,false
31494744-8,2021-08-24,1.0,true,false,false
31494744-8,2021-08-25,1.0,true,false,false
31494744-8,2021-08-26,0.5,true,false,true
31494744-8,2021-08-29,1.0,true,false,false
31494744-8,2021-08-30,1.0,true,false,false
31494744-8,2021-08-31,0.0,false,false,false
39963713-5,2021-08-04,1.0,true,false,false
39963713-5,2021-08-05,1.0,true,false,false
39963713-5,2021-08-06,1.0,true,false,false
39963713-5,2021-08-09,1.0,true,false,false
39963713-5,2021-08-10,1.0,true,false,false
39963713-5,2021-08-11,1.0,true,false,false
39963713-5,2021-08-14,1.0,true,false,false
39963713-5,2021-08-15,1.0,true,false,false
39963713-5,2021-08-16,1.0,true,false,false
39963713-5,2021-08-19,1.0,true,false,false
39963713-5,2021-08-20,1.0,true,false,false
39963713-5,2021-08-21,1.0,true,false,false
39963713-5,2021-08-24,1.0,true,false,false
39963713-5,2021-08-25,1.0,true,false,false
39963713-5,2021-08-26,1.0,true,false,false
39963713-5,2021-08-29,1.0,true,false,false
39963713-5,2021-08-30,1.0,true,false,false
39963713-5,2021-08-31,1.0,true,false,false
44546490-1,2021-08-04,1.0,true,false,false
44546490-1,2021-08-05,0.0,false,false,false
44546490-1,2021-08-06,1.0,true,false,false
44546490-1,2021-08-09,1.0,true,false,false
44546490-1,2021-08-10,1.0,true,false,false
44546490-1,2021-08-11,1.0,true,false,false
44546490-1,2021-08-14,1.0,true,false,false
44546490-1,2021-08-15,0.3,true,false,true
44546490-1,2021-08-16,1.0,true,false,false
44546490-1,2021-08-19,1.0,true,false,false
44546490-1,2021-08-20,0.0,false,false,false
44546490-1,2021-08-21,1.0,true,false,false
